0.15,0.13,0.14,0.15,0.15,0.16,0.15,0.13,0.24,0.22,0.25,0.25,0.23,0.18,0.15,0.11,0.09,0.1,0.12,0.17,0.17,0.15,0.12,0.13
0.13,0.14,0.16,0.16,0.15,0.13,0.13,0.14,0.16,0.24,0.33,0.25,0.21,0.17,0.16,0.14,0.12,0.13,0.2,0.27,0.23,0.22,0.21,0.26
0.21,0.17,0.17,0.16,0.17,0.21,0.2,0.22,0.2,0.25,0.25,0.25,0.25,0.21,0.19,0.16,0.15,0.19,0.17,0.19,0.28,0.42,0.33,0.24
0.2,0.2,0.16,0.17,0.18,0.17,0.13,0.22,0.26,0.36,0.26,0.19,0.17,0.15,0.13,0.13,0.15,0.15,0.14,0.19,0.23,0.25,0.27,0.18
0.19,0.16,0.13,0.16,0.17,0.17,0.18,0.16,0.22,0.29,0.33,0.31,0.21,0.17,0.18,0.15,0.14,0.17,0.24,0.31,0.35,0.3,0.28,0.23
0.18,0.15,0.18,0.15,0.16,0.17,0.18,0.18,0.25,0.39,0.215,0.1975,0.18,0.15,0.12,0.13,0.19,0.32,0.27,0.3,0.34,0.28,0.24,0.26
0.27,0.27,0.32,0.38,0.4,0.33,0.29,0.27,0.28,0.3,0.34,0.34,0.33,0.31,0.3,0.27,0.26,0.24,0.23,0.18,0.47,0.62,0.26,0.2
0.15,0.16,0.13,0.15,0.11,0.15,0.1,0.09,0.09,0.1,0.1,0.09,0.08,0.09,0.1,0.1,0.09,0.1,0.09,0.09,0.09,0.09,0.08,0.09
0.09,0.08,0.07,0.07,0.07,0.07,0.07,0.09,0.08,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.08
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.05,0.07,0.06,0.08,0.07,0.06,0.07,0.08
0.07,0.08,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.07,0.07,0.08,0.1,0.1,0.1
0.08,0.06,0.13,0.14,0.12,0.13,0.12,0.13,0.14,0.15,0.15,0.15,0.17,0.17,0.17,0.18,0.24,0.18,0.19,0.2,0.16,0.16,0.16,0.16
0.16,0.16,0.13,0.15,0.16,0.14,0.14,0.13,0.14,0.14,0.13,0.17,0.16,0.16,0.36,0.27,0.16,0.2,0.21,0.2,0.21,0.21,0.2,0.2
0.23,0.22,0.19,0.19,0.22,0.23,0.18,0.16,0.16,0.19,0.3,0.38,0.26,0.27,0.23,0.19,0.16,0.16,0.16,0.15,0.14,0.15,0.16,0.16
0.17,0.15,0.15,0.15,0.14,0.16,0.14,0.16,0.18,0.19,0.2,0.17,0.15,0.14,0.14,0.15,0.15,0.21,0.48,0.66,0.25,0.15,0.27,0.47
0.39,0.37,0.27,0.23,0.25,0.2,0.15,0.15,0.17,0.17,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.09,0.08,0.07,0.08,0.08
0.08,0.08,0.08,0.07,0.07,0.07,0.08,0.08,0.08,0.07,0.08,0.09,0.1,0.11,0.09,0.09,0.09,0.11,0.14,0.2,0.1,0.07,0.07,0.08
0.08,0.08,0.12,0.09,0.09,0.11,0.11,0.11,0.12,0.14,0.23,0.36,0.32,0.22,0.21,0.2,0.2,0.19,0.17,0.17,0.17,0.17,0.18,0.37
0.38,0.21,0.22,0.25,0.24,0.26,0.25,0.24,0.24,0.27,0.3,0.3,0.31,0.29,0.28,0.2,0.21,0.29,0.31,0.25,0.22,0.27,0.34,0.53
0.51,0.42,0.31,0.25,0.23,0.24,0.23,0.25,0.29,0.28,0.32,0.36,0.31,0.26,0.26,0.26,0.29,0.28,0.29,0.22,0.18,0.26,0.35,0.18
0.17,0.19,0.26,0.22,0.23,0.26,0.27,0.3,0.33,0.29,0.27,0.28,0.28,0.24,0.2,0.19,0.18,0.19,0.26,0.26,0.21,0.2,0.16,0.13
0.13,0.13,0.13,0.12,0.12,0.13,0.13,0.15,0.28,0.35,0.24,0.17,0.18,0.18,0.17,0.18,0.2,0.17,0.18,0.18,0.19,0.18,0.21,0.22
0.26,0.28,0.5,0.57,0.38,0.26,0.26,0.24,0.22,0.32,0.28,0.34,0.31,0.25,0.21,0.15,0.16,0.21,0.38,0.3,0.22,0.27,0.24,0.18
0.19,0.16,0.14,0.12,0.13,0.15,0.13,0.15,0.18,0.17,0.2,0.17,0.16,0.14,0.19,0.18,0.16,0.17,0.18,0.21,0.18,0.12,0.14,0.13
0.11,0.1,0.08,0.07,0.08,0.1,0.14,0.13,0.21,0.28,0.31,0.21,0.16,0.15,0.15,0.12,0.13,0.14,0.16,0.25,0.36,0.41,0.38,0.28
0.31,0.2,0.22,0.17,0.16,0.12,0.15,0.23,0.26,0.3,0.32,0.32,0.23,0.17,0.13,0.11,0.11,0.22,0.23,0.24,0.25,0.27,0.23,0.13
0.07,0.07,0.06,0.06,0.06,0.07,0.07,0.08,0.09,0.14,0.1,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.07,0.07,0.06,0.07,0.07,0.06
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.08,0.08
0.08,0.08,0.08,0.07,0.07,0.08,0.07,0.08,0.08,0.08,0.09,0.09,0.08,0.09,0.12,0.14,0.19,0.15,0.16,0.21,0.24,0.31,0.31,0.28
0.3,0.25,0.22,0.22,0.21,0.22,0.22,0.25,0.26,0.26,0.27,0.26,0.26,0.26,0.25,0.26,0.28,0.31,0.29,0.29,0.26,0.31,0.38,0.35
0.29,0.25,0.23,0.22,0.23,0.25,0.3,0.26,0.27,0.32,0.33,0.29,0.28,0.25,0.26,0.25,0.2,0.19,0.15,0.12,0.13,0.14,0.14,0.14
0.14,0.15,0.16,0.16,0.12,0.15,0.17,0.16,0.17,0.16,0.19,0.17,0.14,0.1,0.1,0.1,0.1,0.11,0.12,0.13,0.12,0.1,0.1,0.1
0.09,0.1,0.11,0.12,0.13,0.12,0.14,0.11,0.1,0.09,0.1,0.09,0.08,0.08,0.09,0.09,0.08,0.09,0.09,0.09,0.08,0.08,0.08,0.08
0.08,0.1,0.12,0.1,0.11,0.11,0.11,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.07
0.07,0.08,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.08
0.09,0.08,0.09,0.1,0.09,0.1,0.1,0.09,0.1,0.1,0.1,0.12,0.12,0.12,0.12,0.11,0.12,0.12,0.12,0.11,0.12,0.12,0.12,0.14
0.12,0.13,0.12,0.12,0.14,0.14,0.14,0.14,0.17,0.16,0.14,0.11,0.11,0.12,0.13,0.14,0.19,0.15,0.13,0.13,0.13,0.13,0.15,0.21
0.24,0.23,0.18,0.16,0.15,0.15,0.15,0.18,0.18,0.18,0.21,0.21,0.21,0.17,0.17,0.16,0.17,0.22,0.17,0.15,0.15,0.16,0.17,0.14
0.16,0.16,0.18,0.17,0.22,0.19,0.21,0.2,0.22,0.18,0.21,0.19,0.17,0.18,0.17,0.16,0.15,0.15,0.15,0.14,0.15,0.15,0.16,0.12
0.14,0.15,0.13,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.18,0.19,0.19,0.2,0.19,0.24,0.3
0.53,0.66,0.31,0.19,0.15,0.17,0.17,0.16,0.19,0.23,0.25,0.24,0.22,0.18,0.2,0.19,0.19,0.2,0.2,0.22,0.15,0.16,0.18,0.18
0.14,0.13,0.13,0.17,0.13,0.14,0.14,0.14,0.19,0.26,0.29,0.23,0.2,0.21,0.19,0.16,0.15,0.16,0.15,0.16,0.17,0.16,0.24,0.24
0.13,0.11,0.11,0.11,0.11,0.14,0.13,0.13,0.14,0.17,0.34,0.28,0.22,0.22,0.21,0.205,0.2,0.21,0.2,0.23,0.29,0.24,0.14,0.12
0.12,0.15,0.14,0.12,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.23,0.24,0.21,0.25,0.28,0.22,0.23,0.16,0.16,0.19,0.13,0.12,0.12
0.13,0.13,0.13,0.12,0.12,0.11,0.11,0.12,0.14,0.18,0.15,0.2,0.27,0.24,0.23,0.22,0.15,0.15,0.17,0.15,0.17,0.17,0.12,0.12
0.12,0.12,0.11,0.13,0.15,0.16,0.13,0.12,0.16,0.25,0.17,0.2,0.18,0.16,0.15,0.13,0.12,0.16,0.17,0.16,0.17,0.16,0.17,0.18
0.18,0.17,0.14,0.15,0.14,0.16,0.15,0.14,0.13,0.16,0.17,0.17,0.17,0.17,0.17,0.14,0.14,0.14,0.15,0.17,0.17,0.16,0.17,0.17
0.18,0.17,0.19,0.16,0.13,0.2,0.18,0.14,0.16,0.26,0.36,0.31,0.22,0.2,0.2,0.18,0.2,0.21,0.21,0.22,0.2,0.19,0.2,0.19
0.22,0.21,0.17,0.19,0.2,0.19,0.22,0.26,0.21,0.21,0.21,0.2,0.19,0.2,0.18,0.14,0.13,0.13,0.14,0.15,0.16,0.13,0.13,0.13
0.13,0.13,0.13,0.13,0.15,0.15,0.16,0.17,0.17,0.2,0.27,0.35,0.35,0.29,0.23,0.22,0.19,0.17,0.15,0.14,0.14,0.24,0.3,0.21
0.19,0.2,0.2,0.21,0.27,0.38,0.29,0.24,0.25,0.24,0.34,0.38,0.33,0.26,0.29,0.32,0.31,0.26,0.28,0.27,0.15,0.15,0.15,0.17
0.16,0.17,0.14,0.13,0.14,0.14,0.14,0.13,0.21,0.35,0.36,0.29,0.23,0.2,0.26,0.25,0.25,0.17,0.12,0.09,0.06,0.06,0.06,0.05
