26,26,26,25,24,25,24,28,26,28,28,26,25,26,25,27,26,25,26,26,26,26,27,27
26,26,26,26,26,26,26,26,26,26,26,26,26,26,30,26,33,34,27,39,39,39,42,49
43,49,47,46,42,40,43,32,50,63,69,64,53,57,58,44,43,37,32,33,26,19,49,43
29,35,22,41,47,48,49,51,51,54,52,52,47,46,51,49,54,49,57,47,52,54,54,57
38,31,48,57,42,54,39,61,58,54,60,60,60,56,51,44,42,50,46,48,52,50,45,47
47,39,43,44,45,42,44,45,40,33,32,33,28,27,29,29,26,27,25,23,25,28,20,20
14,14,14,10,13,14,12,15,12,12,7,9,7,6,4,3,3,2,3,3,6,2,2,4
2,2,2,4,4,8,11,10,30,35,45,27,29,15,28,42,47,48,56,70,37,22,33,36
29,30,27,25,30,34,34,42,36,47,47,58,47,31,28,27,32,30,84,25,13,17,9,3
4,3,3,6,8,10,20,18,27,28,23,24,18,16,12,6,6,6,5,5,7,5,5,4
4,7,4,9,8,7,5,8,12,9,12,12,10,14,12,9,8,10,11,10,7,6,2,4
