1.1,1.3,1.5,2.6,3.3,3.5,3.3,3.5,3.5,3.9,2.8,2.4,3.1,2.6,4,3.8,5,7,5.1,6.8,3.1,3.3,2.8,2
1.7,1.6,1.6,2.7,2.6,2,2,2.2,2.2,3,3.7,3.65,3.6,2.7,2.8,2.7,2.7,2.7,2.3,3.4,7,1.8,1.5,1.4
1.4,1.4,1.3,1.1,1.1,1.1,1.2,1.9,4.8,6.6,4.5,4.6,6,4.3,3.2,2.4,2.3,2.3,1.6,2,2,1.8,1.8,1.7
1.5,1.7,1.3,1.5,1.6,1.9,1.6,1.9,2.6,2.4,3.9,5.9,7,7.5,5.8,6.1,4.9,1.6,6.8,9.2,5,3.3,1.7,1.8
1.4,1.4,1.8,1.3,1.4,1.5,2,2.5,1.3,1.4,1.5,2.3,3.1,4.4,5.9,6.4,6.5,5.6,4.3,3.4,3.3,2.2,4,2
1.6,1.4,1.4,1.1,1.1,1.2,1.2,1.3,1.4,1.8,3.4,1.4,1.8,1.8,1.9,1.4,1.5,1.2,1.4,1.3,1.2,1.2,1.2,1.1
1.1,1.2,1.2,1.6,1.5,1.5,1.6,1.6,1.6,1.8,1.6,1.6,1.6,1.6,1.8,1.7,1.7,1.7,1.7,1.6,1.6,1.7,1.6,1.7
1.6,1.5,1.4,1.1,1.1,1.1,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.2
1.2,1.2,1.1,1,1,1.3,1.3,4,3,2.9,3.2,3.3,5.2,4.2,3.3,2.9,2.7,2.7,2.9,4,2.6,2,1.7,1.4
1.3,1.4,1.1,1.1,1.1,1.5,2.1,4.6,3,2.7,2.4,2.8,3,3.6,3.5,4.9,3.5,2.7,2,2,2.4,2.7,2.5,1.9
1.8,1.9,1.5,1.7,1.8,2.5,3.2,2.9,4,6.1,5.9,4.1,3.2,2.5,4.4,7,5.9,11.3,12.5,12.2,7.9,7.4,6.7,6.2
3.1,1.9,1.5,1.2,1,1.5,1.3,2.1,1.3,2.3,1.6,3.1,3.4,2.2,2.7,1.3,1.5,2,1.5,1.2,1,1.2,1.1,1.2
1.1,1.2,1,1.3,1.6,3.5,1.4,1.5,2.1,2.4,7.5,5.6,4.6,3.6,4.1,2.9,4.3,4.1,1.7,2,4,3.7,1.4,1.4
1.4,1.8,2,3.7,2.4,2.4,1.6,1.3,3.4,4.8,3.6,2.3,7,3.7,4.4,8.5,4.9,3.7,3.9,2.8,1.6,1.5,1.4,1.5
3.4,3,4.2,2.2,1.3,2.7,6.3,1.7,1.5,1.7,1.3,1.1,1.3,1.2,1.1,1.1,1,1.1,1.3,1.2,1.1,2.2,1.9,3.5
3.4,1.9,1.5,2.8,7.2,2.9,1.4,1.9,1.3,1.2,1.2,1.2,1.1,1.2,1.2,1.2,1.2,1.3,1.3,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.1,1,1,1.1,1,1.1,1.1,1.1,1.1,1.2,1.2,1.1,1.05,1,1.1,1,1,1.1,1.2,1.4,1.2,1.1
1,1.1,1,1.4,1.3,1.4,1.5,1.5,1.4,1.4,1.5,1.5,1.4,1.5,1.5,1.4,1.5,1.4,1.5,1.6,1.4,1.5,1.5,1.5
1.5,1.4,1.5,1.5,1.5,1.6,1.5,1.5,1.6,1.5,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.5,1.6,1.6,1.6,1.5
1.5,1.5,1.5,0.6,0.8,1.1,0.7,0.6,0.7,0.7,0.7,0.6,0.7,0.8,0.8,0.7,0.7,0.6,0.7,0.7,0.7,0.7,0.7,0.7
0.7,0.7,0.6,1.2,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.1,1.1,1.2,1.2,1.2,1.2,1.1,1.1,1.2,1.2,1.1,1.2,1.2
1.2,1.2,1,1.2,1.2,1.1,1.3,1.3,2.1,2.3,2.6,3,2.2,1.9,1.3,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.3
1.4,1.4,1.3,4,2.2,1.2,1.2,1.3,1.3,1.4,1.2,1.2,1.1,1.2,1.2,1.3,1.3,1.4,1.2,1.1,1.1,1.2,1.2,1.1
1.1,1.2,1.1,1.3,1.2,1.5,1.9,4.4,5.2,3.5,1.8,1.5,1.3,2.6,3.9,3.1,2.5,2.4,1.7,2.4,1.8,1.3,1.9,2.7
3.2,2.5,2.2,2.1,2.3,2.3,2,3.3,3.3,3.6,2.7,2.7,3.4,5.9,5.6,5.5,6.4,6.5,1.7,1.7,5.7,9.2,9.9,4.8
2.6,2.3,2.3,2.4,3.4,2.8,3,3.7,4.2,4.7,5,2.3,1.8,1.9,1.8,1.6,1.7,1.6,1.5,1.6,1.4,1.5,1.5,2.9
7.4,2.7,8.7,8.8,9.8,3,3.3,1.7,1.8,2.2,3.05,3.675,4.3,4.4,3.6,5.4,11.8,4.4,6.5,9.9,13.2,6.1,4.3,4.3
3.2,4.1,1.6,0.8,1.5,1.6,2.7,3.7,3.2,1.3,0.9,0.9,0.8,0.9,0.9,0.9,1,1.2,1.3,1.3,1,0.9,0.9,0.8
0.8,0.7,0.7,1.2,1.3,1.2,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.3,1.2,1.3,1.2,1.2,1.2,1.3,1.2,1.2,1.2,1.2
1.3,1.3,1.2,1.3,1.1,1.2,1.2,1.1,1.2,1.1,4.3,2.8,1.9,1.3,1.3,1.2,1.2,1.3,1.2,1.2,1.2,1.3,1.3,1.4
1.3,1.2,1.1,1.1,1.1,1.3,1.2,1.2,1.1,1.1,1.1,1.1,1,1.2,1.3,1.1,1.1,1.1,1.2,1.4,1.2,1.2,1.2,1.1
1.1,1.1,1.1,0.7,0.7,0.7,0.7,0.6,0.7,0.8,0.7,0.6,0.8,0.7,0.7,0.8,0.8,0.8,0.7,0.8,0.8,0.7,0.8,0.7
0.8,0.8,0.7,1.8,1.7,1.8,1.7,1.8,1.7,1.7,1.8,1.7,1.75,1.725,1.7,1.7,1.7,1.7,1.7,1.7,1.8,1.7,1.7,1.7
1.7,1.6,1.7,1.9,1.5,2,2,1.9,1.3,1.2,2.1,2.6,4,3.9,2.9,2.6,2.2,1.7,1.2,1.1,1.1,1.2,1.3,1.2
1.3,1.3,1.2,1.3,1.2,1.3,1.3,1.4,1.6,1.6,2,2.6,2,2,2.1,2.1,1.9,2.5,2.8,2.5,2.6,2.6,2.2,2.2
2.5,2.6,2.8,4,4.6,5.4,5.6,4.9,5.6,6.6,6.3,5,5.5,4.7,4.1,3.9,3.4,3.1,2.9,2.5,2.3,2.3,2.2,2.1
2.1,2,2,2.1,2,1.9,2,2.2,2.3,2,2,2.1,3.2,2.3,2.2,2.2,2,2.1,2,2.1,2.2,2.2,2.5,2.5
2.3,2.2,2.1,1.9,2.2,2.4,2.6,2.7,2.7,2.4,2.2,1.1,2.4,1.9,1.7,1.7,1.5,1.3,1.5,1.7,1.5,1.7,1.5,1.6
1.6,1.6,1.5,1.5,1.3,1.3,1.5,1.7,1.7,1.7,1.9,1.6,1.6,1.6,1.5,1.5,1.3,1.4,1.3,1.4,1.5,1.2,1.1,1.1
0.9,1,0.9,1.3,1.2,1.2,1.2,1.2,1.2,1.1,1.1,1.1,1,1.2,1.1,1.1,1.1,1.2,1.1,1.1,1.1,1.1,1.2,1.2
1.2,1.2,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.1,1.1,1,1.1,1.2,1.2,1.1,1.1,1.2,1.2,1.3,1.3,1.3,1.4,1.3
1.3,1.3,1.1,1.4,1.4,1.5,1.5,1.7,1.7,2,1.9,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4
1.4,1.4,1.3,1.4,1.6,1.5,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.5,1.5,1.4,1.5,1.5,1.4,1.7,1.7,1.6
1.5,1.5,1.4,1,1,1,1,1,1,0.9,1,1.1,1.1,1.1,1.1,1.15,1.15,1.175,1.2,1.4,1.5,1.5,1.3,1.4
